70153,2236,338868534
185888,99,14959887
166171,99,14328063
81201,99,28042947
110519,99,35174322
106856,99,33872297
202265,92,6519462
100791,99,20198058
77017,99,14759978
38746,99,15564536
144216,99,13064821
49305,99,13919484
330208,97,11221548
57367,99,13938714
137013,92,6840988
32914,99,14871147
133914,94,8449601
71701,99,13041715
183692,93,7362116
90552,99,14592426
279807,97,10751438
89603,96,10229107
123818,94,8348198
109998,95,8817681
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
70522,645
85038,51
53969,115
66938,221
106163,187
87766,45
83285,26
-1,-1
-1,-1
-1,-1
44783,342
-1,-1
105655,216
82549,781
-1,-1
67490,607
125193,10
35453,382
92163,61
61049,1000
58451,351
-1,-1
211579,10
93767,53
216623,23
-1,-1
129382,51
201953,101
161186,253
199670,102
44495,50
70427,70
395309,16
51389,726
288926,11
306404,30
101945,137
145803,236
85324,2471
154164,31
283410,6
47414,60
40200,5
72113,183
45467,54
-1,-1
112636,12
41676,205
74806,121
189923,10
72667,107
72842,45
-1,-1
-1,-1
18833,490
196094,12
88555,243
-1,-1
41320,24
63440,23
-1,-1
73543,825
9690,212
51073,87
-1,-1
127977,9
64760,51
15451,698
54964,102
312803,164
267321,451
36465,289
87138,1228
