102702,2204,345812450
76810,99,21697909
97501,99,16940295
103594,99,26881706
77428,99,44638109
101513,99,37493849
104659,99,13076584
53127,99,27452421
279524,99,13070325
164692,99,13062232
335669,92,6788655
204085,94,8200642
37524,99,15851541
134001,99,13157434
156122,92,6569361
247723,91,6059746
171193,92,7040861
177758,88,4701351
191639,94,8131216
43928,99,19893066
236533,99,13202669
173914,87,4153353
220861,88,4679820
86904,99,13069305
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
3627,3510
32957,150
869,2109
60915,252
5700,686
6303,228
30645,85
-1,-1
-1,-1
-1,-1
213624,153
82133,2924
108057,244
34980,1625
60592,21
48443,361
118811,13
62116,656
70056,20
227379,13
187068,11
51927,1180
52641,415
58006,13
135680,29
87915,61
141579,93
-1,-1
187545,38
78501,378
91984,439
76615,388
16828,54
50398,218
38630,909
187317,135
211918,55
253094,42
88217,180
298290,99
162402,1666
80877,165
64736,204
99328,53
15609,12
164661,14
-1,-1
-1,-1
223419,6
69672,147
148894,59
152432,25
107450,90
18160,73
-1,-1
119776,12
208462,103
9179,146
14231,953
36174,66
63256,11
47406,30
57835,53
-1,-1
20791,2085
55275,96
69218,62
64963,1
143975,8
54387,173
206235,10
181909,10
284637,228
92471,619
121538,88
98300,1154
