97075,2181,311258055
83956,99,19795551
110329,99,15629293
99785,99,23657964
70884,99,41193908
90299,99,35471480
211295,90,5432608
51271,99,24662351
299185,99,13040663
200099,95,8853559
307994,92,6540523
209151,92,6773927
35681,99,15507413
128757,99,13092313
129584,92,6565959
233108,88,4605019
140389,92,6923095
147968,88,4428403
165690,93,7709880
42589,99,17943384
225014,99,13080063
162349,86,3794368
225298,85,3497273
75961,99,13059058
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
3031,3323
23808,150
724,2057
63886,221
5230,625
6552,201
30893,69
-1,-1
-1,-1
-1,-1
156963,153
-1,-1
94226,244
29853,1625
83274,13
63917,608
58227,20
186884,13
131058,11
44587,1180
48402,405
44115,13
120572,29
76571,61
139616,68
-1,-1
163361,38
86104,311
98946,378
84013,320
30326,50
39572,159
34057,909
163854,135
190285,51
217874,42
77302,180
290334,91
143136,1666
68735,165
53448,204
-1,-1
18169,9
138252,11
-1,-1
-1,-1
195869,6
46707,141
124400,59
134846,25
90905,53
18349,68
-1,-1
84377,12
167918,103
7735,146
11444,946
42696,10
32767,26
48127,53
-1,-1
17447,2082
48202,93
54750,55
61563,1
126407,8
39876,131
181957,10
145095,10
282017,190
97851,605
99284,88
99065,1062
