24214,2365,465342529
67354,99,24191963
20914,99,28615040
103374,99,32732090
62105,99,57412556
59810,99,58685103
194652,99,13034858
73419,99,27969456
153829,99,13687487
152428,99,13235089
252406,99,13036405
205581,96,10183271
115752,99,13550245
80008,99,13902010
75497,99,13179525
145648,99,13078187
123900,99,13058298
103906,99,13042479
181864,99,13037059
111887,99,15789838
136298,99,15308423
18315,99,15911670
119866,99,13046779
13504,99,13706401
35142,91,5948297
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
225069,321
-1,0
1048321,3
140150,134
179894,150
273958,16
142169,18
-1,0
-1,2020
-1,0
285188,161
-1,0
-1,358
39203,822
176783,302
94809,45
105445,346
-1,0
14923,1236
303387,5
215727,28
-1,0
58303,1225
11861,1184
45578,50
112982,46
220980,25
28400,698
-1,2
324161,25
145382,218
54793,690
156548,195
142456,25
17017,124
105565,118
88466,529
225762,118
291495,43
213017,58
298965,12
579736,25
472197,258
38499,478
108029,145
-1,1
143193,2
-1,0
-1,0
-1,0
336819,5
81710,178
309857,25
165099,25
-1,0
-1,0
338787,18
-1,0
-1,0
293731,100
-1,1
70013,423
-1,0
-1,1
-1,0
-1,1
69544,54
-1,0
205006,218
112034,58
68784,102
37856,1
176371,7
56961,452
28637,458
-1,1
363726,180
265641,522
61223,147
137538,95
120375,1059
