68101,2216,353220841
75230,99,20123802
25132,99,23328702
103612,99,22179026
53134,99,44879573
50348,99,46790273
256775,86,3618684
50330,99,23745028
368034,96,9787146
174704,96,9811545
289354,92,6622315
156745,95,9059817
85165,99,13487081
59891,99,13641119
157508,90,5349932
121929,94,8573093
104123,96,9806587
79282,95,9007924
164516,92,7022173
109927,99,13355646
99003,99,14708615
14428,99,15314430
91385,96,9885555
45409,99,13122775
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
153152,318
-1,-1
831079,3
102014,134
129421,150
192190,16
104820,15
-1,-1
-1,-1
-1,-1
186249,106
40453,577
124795,302
-1,-1
10904,1236
208414,5
138460,28
-1,-1
39712,1225
21047,754
-1,-1
86553,46
156994,25
18671,697
-1,-1
220764,25
113142,218
42834,690
123386,195
94889,25
43932,66
65845,528
195301,85
194593,43
141960,58
209154,12
470407,25
359149,258
25921,477
70870,144
155203,1
-1,-1
-1,-1
-1,-1
247090,5
-1,-1
208158,25
120939,25
261950,17
-1,-1
516188,10
-1,-1
37763,418
-1,-1
-1,-1
44283,54
-1,-1
152651,218
76781,54
33936,100
21834,1
128416,7
-1,-1
20891,458
-1,-1
275643,180
193336,522
90197,95
95770,1058
