240581,2002,132631041
515013,90,5424644
478659,90,5356867
599983,94,8765898
478898,98,11936433
316689,99,14374440
251070,85,3278429
400177,96,9940139
141718,99,13216898
352860,85,3305575
191635,99,13034456
542612,80,2011924
881149,75,1222588
105437,99,13091773
295691,83,2708503
530938,76,1364119
110513,93,7201541
307438,80,1986371
484038,75,1210766
409585,87,4279301
530835,80,2075742
340439,72,941471
274170,82,2473942
152454,85,3429221
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
179265,250
106037,29
168989,28
208745,52
173660,110
127870,25
157574,6
138194,549
-1,-1
-1,-1
279756,34
-1,-1
-1,-1
-1,-1
504967,58
212065,5
-1,-1
2500,651
-1,-1
-1,-1
-1,-1
142836,10
168270,11
-1,-1
-1,-1
244605,10
276597,16
313990,64
273327,19
92583,25
-1,-1
245767,38
-1,-1
-1,-1
-1,-1
414884,29
-1,-1
-1,-1
-1,-1
77988,2
-1,-1
-1,-1
-1,-1
166484,7
-1,-1
51211,136
-1,-1
321964,11
-1,-1
366517,17
73616,30
87820,69
-1,-1
-1,-1
-1,-1
88553,27
52230,13
-1,-1
141070,6
107007,37
44262,67
409223,50
824955,57
-1,-1
278385,93
