421462,2028,145474758
760825,90,5548447
688759,90,5482484
885752,95,9258301
716698,98,12511109
499460,99,14441795
430142,85,3302879
659742,96,10003410
230471,99,13218821
598814,85,3307785
291938,99,13034456
775227,80,2017500
1348073,75,1222892
180197,99,13112558
501361,83,2747566
755605,80,1987997
213632,93,7202445
528909,80,1986371
590223,80,1994093
589433,88,4496543
845676,80,2078110
569178,72,980229
466801,82,2499928
145793,99,13039039
-1,1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
291069,251
230423,29
282367,28
305973,52
256591,110
209155,25
235274,7
292744,549
-1,2513
-1,0
706728,34
-1,0
-1,269
-1,0
-1,0
-1,0
-1,0
-1,0
667147,66
333224,5
-1,0
20211,651
-1,0
-1,1
-1,0
255281,10
322742,11
-1,0
-1,0
480743,13
419177,16
403374,96
404683,19
152664,25
-1,0
-1,1
-1,0
268326,88
-1,0
-1,4
-1,1
556862,29
-1,0
-1,0
-1,0
-1,1
132200,2
-1,0
-1,0
-1,0
245443,7
-1,0
112004,136
-1,1
266132,46
-1,0
458229,11
-1,0
-1,0
838328,17
133286,30
211658,71
-1,0
-1,1
-1,0
-1,1
-1,0
-1,0
-1,0
192321,27
163088,13
-1,0
208310,6
-1,1
155749,37
102361,67
591082,50
1221972,57
-1,0
-1,0
408304,93
